avgPasses,isSamePos,diffInRank,meanDegree,betwPerGameP2,avgPCPercPerP1,p1,p2,weight
1.33333333333,0,0,8.428571428571429,3.423941798941799,0.5233333333333334,11,10,2
1.83333333333,0,0,8.428571428571429,1.0421957671957671,0.5233333333333334,11,26,7
0.666666666667,0,0,8.428571428571429,0.31587301587301586,0.5233333333333334,11,12,4
1.16666666667,0,0,8.428571428571429,0.8972883597883596,0.5233333333333334,11,20,2
2.66666666667,1,0,8.428571428571429,1.497949735449735,0.5233333333333334,11,16,10
0.666666666667,1,0,8.428571428571429,0.37486772486772485,0.5233333333333334,11,19,2
0.166666666667,1,0,8.428571428571429,0.0,0.5233333333333334,11,30,1
0.666666666667,0,0,8.428571428571429,1.6914021164021165,0.5233333333333334,11,3,4
1.5,0,0,8.428571428571429,3.780886243386244,0.5233333333333334,11,2,4
1.0,0,0,8.428571428571429,1.3138227513227514,0.5233333333333334,11,4,6
3.0,0,0,8.428571428571429,2.013359788359788,0.5233333333333334,11,25,15
1.16666666667,0,0,8.428571428571429,0.5073412698412698,0.8783333333333333,10,11,2
4.16666666667,1,0,8.428571428571429,2.013359788359788,0.8783333333333333,10,25,5
2.5,0,0,8.428571428571429,1.0421957671957671,0.8783333333333333,10,26,3
0.833333333333,0,0,8.428571428571429,0.31587301587301586,0.8783333333333333,10,12,3
4.5,1,0,8.428571428571429,0.8972883597883596,0.8783333333333333,10,20,6
0.333333333333,0,0,8.428571428571429,0.40601851851851856,0.8783333333333333,10,22,1
0.833333333333,0,0,8.428571428571429,0.37486772486772485,0.8783333333333333,10,19,1
1.66666666667,0,0,8.428571428571429,1.6914021164021165,0.8783333333333333,10,3,7
6.33333333333,0,0,8.428571428571429,3.780886243386244,0.8783333333333333,10,2,15
0.666666666667,0,0,8.428571428571429,1.3138227513227514,0.8783333333333333,10,4,1
4.5,0,0,8.428571428571429,0.5073412698412698,0.7533333333333334,26,11,17
2.16666666667,0,0,8.428571428571429,3.423941798941799,0.7533333333333334,26,10,2
0.333333333333,1,0,8.428571428571429,0.31587301587301586,0.7533333333333334,26,12,2
2.33333333333,0,0,8.428571428571429,0.8972883597883596,0.7533333333333334,26,20,3
0.833333333333,0,0,8.428571428571429,0.40601851851851856,0.7533333333333334,26,22,1
4.0,0,0,8.428571428571429,1.497949735449735,0.7533333333333334,26,16,6
0.833333333333,0,0,8.428571428571429,0.37486772486772485,0.7533333333333334,26,19,2
4.0,1,0,8.428571428571429,1.6914021164021165,0.7533333333333334,26,3,4
1.16666666667,1,0,8.428571428571429,3.780886243386244,0.7533333333333334,26,2,1
7.33333333333,1,0,8.428571428571429,1.3138227513227514,0.7533333333333334,26,4,25
3.33333333333,0,0,8.428571428571429,2.013359788359788,0.7533333333333334,26,25,10
1.33333333333,0,0,8.428571428571429,0.5073412698412698,0.46166666666666667,12,11,8
0.5,0,0,8.428571428571429,3.423941798941799,0.46166666666666667,12,10,3
0.833333333333,1,0,8.428571428571429,1.0421957671957671,0.46166666666666667,12,26,4
0.833333333333,0,0,8.428571428571429,2.013359788359788,0.46166666666666667,12,25,4
0.666666666667,0,0,8.428571428571429,0.37486772486772485,0.46166666666666667,12,19,1
1.5,1,0,8.428571428571429,1.6914021164021165,0.46166666666666667,12,3,6
1.16666666667,1,0,8.428571428571429,3.780886243386244,0.46166666666666667,12,2,3
1.33333333333,0,0,8.428571428571429,0.5073412698412698,0.8866666666666666,20,11,3
5.5,1,0,8.428571428571429,3.423941798941799,0.8866666666666666,20,10,5
2.33333333333,0,0,8.428571428571429,1.0421957671957671,0.8866666666666666,20,26,1
3.5,0,0,8.428571428571429,1.497949735449735,0.8866666666666666,20,16,4
2.16666666667,0,0,8.428571428571429,0.37486772486772485,0.8866666666666666,20,19,3
2.0,0,0,8.428571428571429,1.6914021164021165,0.8866666666666666,20,3,2
6.5,0,0,8.428571428571429,3.780886243386244,0.8866666666666666,20,2,12
2.0,1,0,8.428571428571429,2.013359788359788,0.8866666666666666,20,25,4
1.16666666667,0,0,8.428571428571429,3.423941798941799,0.41833333333333333,21,10,1
0.5,0,0,8.428571428571429,3.423941798941799,0.9483333333333333,22,10,1
1.0,0,0,8.428571428571429,2.013359788359788,0.9483333333333333,22,25,3
0.166666666667,0,0,8.428571428571429,0.37486772486772485,0.9483333333333333,22,19,1
4.16666666667,0,0,8.428571428571429,1.6914021164021165,0.9483333333333333,22,3,4
2.33333333333,0,0,8.428571428571429,3.780886243386244,0.9483333333333333,22,2,2
7.0,0,0,8.428571428571429,1.3138227513227514,0.9483333333333333,22,4,13
3.16666666667,1,0,8.428571428571429,0.5073412698412698,0.8483333333333334,16,11,4
2.5,0,0,8.428571428571429,3.423941798941799,0.8483333333333334,16,10,2
2.83333333333,0,0,8.428571428571429,1.0421957671957671,0.8483333333333334,16,26,3
4.5,0,0,8.428571428571429,0.8972883597883596,0.8483333333333334,16,20,3
5.5,0,0,8.428571428571429,2.013359788359788,0.8483333333333334,16,25,8
1.5,1,0,8.428571428571429,0.37486772486772485,0.8483333333333334,16,19,1
0.333333333333,0,0,8.428571428571429,1.6914021164021165,0.8483333333333334,16,3,1
3.0,0,0,8.428571428571429,3.780886243386244,0.8483333333333334,16,2,3
1.5,0,0,8.428571428571429,1.3138227513227514,0.8483333333333334,16,4,1
1.0,1,0,8.428571428571429,0.5073412698412698,0.69,19,11,2
1.16666666667,0,0,8.428571428571429,3.423941798941799,0.69,19,10,1
0.666666666667,0,0,8.428571428571429,1.0421957671957671,0.69,19,26,2
1.33333333333,0,0,8.428571428571429,0.8972883597883596,0.69,19,20,2
1.5,1,0,8.428571428571429,1.497949735449735,0.69,19,16,2
0.833333333333,0,0,8.428571428571429,3.780886243386244,0.69,19,2,1
0.666666666667,0,0,8.428571428571429,1.3138227513227514,0.69,19,4,2
1.0,0,0,8.428571428571429,2.013359788359788,0.69,19,25,2
0.333333333333,0,0,8.428571428571429,2.013359788359788,0.16666666666666666,30,25,2
0.166666666667,0,0,8.428571428571429,3.780886243386244,0.16666666666666666,30,2,1
0.833333333333,0,0,8.428571428571429,0.5073412698412698,0.8049999999999999,3,11,5
2.0,0,0,8.428571428571429,3.423941798941799,0.8049999999999999,3,10,6
5.0,1,0,8.428571428571429,1.0421957671957671,0.8049999999999999,3,26,11
1.83333333333,1,0,8.428571428571429,0.31587301587301586,0.8049999999999999,3,12,7
2.33333333333,0,0,8.428571428571429,0.8972883597883596,0.8049999999999999,3,20,4
1.66666666667,0,0,8.428571428571429,0.46567460317460313,0.8049999999999999,3,21,2
4.5,0,0,8.428571428571429,0.40601851851851856,0.8049999999999999,3,22,5
1.33333333333,0,0,8.428571428571429,1.497949735449735,0.8049999999999999,3,16,1
1.0,0,0,8.428571428571429,0.37486772486772485,0.8049999999999999,3,19,4
0.166666666667,0,0,8.428571428571429,0.0,0.8049999999999999,3,30,1
12.6666666667,1,0,8.428571428571429,3.780886243386244,0.8049999999999999,3,2,33
17.3333333333,1,0,8.428571428571429,1.3138227513227514,0.8049999999999999,3,4,38
4.66666666667,0,0,8.428571428571429,2.013359788359788,0.8049999999999999,3,25,7
2.0,0,0,8.428571428571429,0.5073412698412698,0.9133333333333333,2,11,5
4.33333333333,0,0,8.428571428571429,3.423941798941799,0.9133333333333333,2,10,11
1.5,1,0,8.428571428571429,1.0421957671957671,0.9133333333333333,2,26,1
0.666666666667,1,0,8.428571428571429,0.31587301587301586,0.9133333333333333,2,12,3
7.66666666667,0,0,8.428571428571429,0.8972883597883596,0.9133333333333333,2,20,15
2.5,0,0,8.428571428571429,0.46567460317460313,0.9133333333333333,2,21,2
2.33333333333,0,0,8.428571428571429,0.40601851851851856,0.9133333333333333,2,22,5
3.0,0,0,8.428571428571429,1.497949735449735,0.9133333333333333,2,16,2
0.666666666667,0,0,8.428571428571429,0.37486772486772485,0.9133333333333333,2,19,2
12.1666666667,1,0,8.428571428571429,1.6914021164021165,0.9133333333333333,2,3,31
6.16666666667,1,0,8.428571428571429,1.3138227513227514,0.9133333333333333,2,4,12
3.66666666667,0,0,8.428571428571429,2.013359788359788,0.9133333333333333,2,25,6
2.16666666667,0,0,8.428571428571429,0.5073412698412698,0.7816666666666666,4,11,12
2.33333333333,0,0,8.428571428571429,3.423941798941799,0.7816666666666666,4,10,4
8.66666666667,1,0,8.428571428571429,1.0421957671957671,0.7816666666666666,4,26,30
1.33333333333,1,0,8.428571428571429,0.31587301587301586,0.7816666666666666,4,12,4
3.33333333333,0,0,8.428571428571429,0.40601851851851856,0.7816666666666666,4,22,5
1.66666666667,0,0,8.428571428571429,1.497949735449735,0.7816666666666666,4,16,2
18.0,1,0,8.428571428571429,1.6914021164021165,0.7816666666666666,4,3,43
3.83333333333,1,0,8.428571428571429,3.780886243386244,0.7816666666666666,4,2,9
4.33333333333,0,0,8.428571428571429,2.013359788359788,0.7816666666666666,4,25,8
3.33333333333,0,0,8.428571428571429,0.5073412698412698,0.7716666666666666,25,11,12
3.33333333333,1,0,8.428571428571429,3.423941798941799,0.7716666666666666,25,10,3
3.83333333333,0,0,8.428571428571429,1.0421957671957671,0.7716666666666666,25,26,10
1.0,0,0,8.428571428571429,0.31587301587301586,0.7716666666666666,25,12,5
3.0,1,0,8.428571428571429,0.8972883597883596,0.7716666666666666,25,20,2
6.33333333333,0,0,8.428571428571429,1.497949735449735,0.7716666666666666,25,16,3
1.0,0,0,8.428571428571429,0.37486772486772485,0.7716666666666666,25,19,3
0.166666666667,0,0,8.428571428571429,0.0,0.7716666666666666,25,30,1
5.16666666667,0,0,8.428571428571429,1.6914021164021165,0.7716666666666666,25,3,14
6.16666666667,0,0,8.428571428571429,3.780886243386244,0.7716666666666666,25,2,14
3.33333333333,0,0,8.428571428571429,1.3138227513227514,0.7716666666666666,25,4,7
1.0,0,1,6.0,1.005753968253968,0.8516666666666668,24,14,4
1.33333333333,0,1,6.0,1.4513227513227516,0.8516666666666668,24,17,6
0.166666666667,0,1,6.0,0.9957671957671956,0.8516666666666668,24,23,1
3.33333333333,0,1,6.0,2.1145502645502643,0.8516666666666668,24,28,3
3.16666666667,0,1,6.0,0.31375661375661373,0.8516666666666668,24,1,1
0.666666666667,1,1,6.0,0.12698412698412698,0.8516666666666668,24,5,4
1.5,0,1,6.0,4.253835978835979,0.8516666666666668,24,8,3
0.166666666667,1,1,6.0,3.24755291005291,0.13833333333333334,13,24,1
0.333333333333,0,1,6.0,2.1145502645502643,0.13833333333333334,13,28,2
0.166666666667,0,1,6.0,0.31375661375661373,0.13833333333333334,13,1,1
0.333333333333,1,1,6.0,1.742328042328042,0.13833333333333334,13,2,2
0.5,1,1,6.0,0.12698412698412698,0.13833333333333334,13,5,3
0.166666666667,0,1,6.0,2.0386904761904763,0.13833333333333334,13,7,1
0.5,1,1,6.0,4.253835978835979,0.47,15,8,1
0.166666666667,0,1,6.0,0.9957671957671956,0.47,15,23,1
0.5,0,1,6.0,3.24755291005291,0.2783333333333333,14,24,3
0.333333333333,0,1,6.0,0.20899470899470898,0.2783333333333333,14,13,2
1.16666666667,0,1,6.0,1.4513227513227516,0.2783333333333333,14,17,5
0.166666666667,0,1,6.0,0.9957671957671956,0.2783333333333333,14,23,1
1.33333333333,1,1,6.0,2.1145502645502643,0.2783333333333333,14,28,6
0.666666666667,0,1,6.0,1.742328042328042,0.2783333333333333,14,2,3
0.666666666667,0,1,6.0,0.12698412698412698,0.2783333333333333,14,5,1
1.0,1,1,6.0,2.0386904761904763,0.2783333333333333,14,7,6
0.666666666667,0,1,6.0,0.9225529100529101,0.2783333333333333,14,9,3
2.0,1,1,6.0,4.253835978835979,0.2783333333333333,14,8,7
1.5,1,1,6.0,0.9225529100529101,0.7916666666666666,17,9,5
3.0,0,1,6.0,4.253835978835979,0.7916666666666666,17,8,5
0.666666666667,1,1,6.0,0.9957671957671956,0.7916666666666666,17,23,2
1.33333333333,0,1,6.0,1.005753968253968,0.7916666666666666,17,14,7
0.666666666667,0,1,6.0,3.24755291005291,0.7916666666666666,17,24,2
0.333333333333,0,1,6.0,3.24755291005291,0.47,23,24,2
0.5,0,1,6.0,4.253835978835979,0.47,23,8,2
0.666666666667,1,1,6.0,1.4513227513227516,0.47,23,17,2
0.166666666667,0,1,6.0,1.005753968253968,0.47,23,14,1
1.0,0,1,6.0,2.0386904761904763,0.47,23,7,2
3.66666666667,0,1,6.0,3.24755291005291,0.8166666666666667,28,24,2
0.5,0,1,6.0,0.20899470899470898,0.8166666666666667,28,13,3
1.5,1,1,6.0,1.005753968253968,0.8166666666666667,28,14,5
1.83333333333,0,1,6.0,1.4513227513227516,0.8166666666666667,28,17,4
0.5,0,1,6.0,0.9957671957671956,0.8166666666666667,28,23,1
3.5,0,1,6.0,1.742328042328042,0.8166666666666667,28,2,3
3.83333333333,1,1,6.0,2.0386904761904763,0.8166666666666667,28,7,6
1.66666666667,0,1,6.0,0.9225529100529101,0.8166666666666667,28,9,2
4.83333333333,1,1,6.0,4.253835978835979,0.8166666666666667,28,8,6
2.16666666667,0,1,6.0,3.24755291005291,0.8233333333333333,1,24,1
1.33333333333,0,1,6.0,1.742328042328042,0.8233333333333333,1,2,1
0.5,0,1,6.0,1.4513227513227516,0.8233333333333333,1,17,2
0.166666666667,0,1,6.0,0.9957671957671956,0.8233333333333333,1,23,1
0.5,0,1,6.0,1.005753968253968,0.7916666666666666,2,14,3
0.666666666667,0,1,6.0,0.9957671957671956,0.7916666666666666,2,23,1
2.0,0,1,6.0,2.1145502645502643,0.7916666666666666,2,28,2
0.5,0,1,6.0,0.31375661375661373,0.7916666666666666,2,1,1
5.16666666667,0,1,6.0,2.0386904761904763,0.7916666666666666,2,7,11
1.0,0,1,6.0,0.9225529100529101,0.7916666666666666,2,9,1
2.5,0,1,6.0,4.253835978835979,0.7916666666666666,2,8,1
0.5,1,1,6.0,3.24755291005291,0.28,5,24,2
0.333333333333,1,1,6.0,0.20899470899470898,0.28,5,13,2
0.333333333333,0,1,6.0,1.005753968253968,0.28,5,14,1
0.5,0,1,6.0,2.1145502645502643,0.28,5,28,1
0.166666666667,0,1,6.0,2.0386904761904763,0.28,5,7,1
0.5,0,1,6.0,0.9225529100529101,0.28,5,9,1
0.166666666667,0,1,6.0,4.253835978835979,0.28,5,8,1
0.666666666667,0,1,6.0,0.20899470899470898,0.7966666666666667,7,13,4
0.5,1,1,6.0,1.005753968253968,0.7966666666666667,7,14,2
0.833333333333,0,1,6.0,1.4513227513227516,0.7966666666666667,7,17,2
1.0,0,1,6.0,0.9957671957671956,0.7966666666666667,7,23,3
2.33333333333,1,1,6.0,2.1145502645502643,0.7966666666666667,7,28,2
0.333333333333,0,1,6.0,0.31375661375661373,0.7966666666666667,7,1,1
4.5,0,1,6.0,1.742328042328042,0.7966666666666667,7,2,11
1.83333333333,0,1,6.0,0.9225529100529101,0.7966666666666667,7,9,2
3.16666666667,1,1,6.0,4.253835978835979,0.7966666666666667,7,8,5
0.333333333333,0,1,6.0,3.24755291005291,0.6216666666666666,9,24,1
3.0,0,1,6.0,4.253835978835979,0.6216666666666666,9,8,1
1.83333333333,0,1,6.0,2.1145502645502643,0.6216666666666666,9,28,2
1.0,0,1,6.0,1.005753968253968,0.6216666666666666,9,14,3
1.33333333333,0,1,6.0,2.0386904761904763,0.6216666666666666,9,7,1
1.83333333333,0,1,6.0,3.24755291005291,0.8166666666666667,8,24,4
0.333333333333,0,1,6.0,0.20899470899470898,0.8166666666666667,8,13,2
1.0,1,1,6.0,0.075,0.8166666666666667,8,15,1
1.0,1,1,6.0,1.005753968253968,0.8166666666666667,8,14,3
5.0,0,1,6.0,1.4513227513227516,0.8166666666666667,8,17,9
3.0,1,1,6.0,2.1145502645502643,0.8166666666666667,8,28,1
6.66666666667,0,1,6.0,1.742328042328042,0.8166666666666667,8,2,9
3.33333333333,1,1,6.0,2.0386904761904763,0.8166666666666667,8,7,7
0.0,1,0,6.7272727272727275,3.0998371998372005,0.2916666666666667,24,20,1
0.0,0,0,6.7272727272727275,1.6427248677248676,0.2916666666666667,24,14,2
0.0,0,0,6.7272727272727275,0.3080687830687831,0.2916666666666667,24,1,2
0.0,1,0,6.7272727272727275,2.0771825396825396,0.2916666666666667,24,3,1
0.0,1,0,6.7272727272727275,2.049033374033374,0.2916666666666667,24,2,4
0.0,0,0,6.7272727272727275,6.009549247049247,0.2916666666666667,24,6,2
0.0,0,0,6.7272727272727275,3.0998371998372005,0.895,10,20,1
0.0,1,0,6.7272727272727275,1.6427248677248676,0.895,10,14,2
0.0,0,0,6.7272727272727275,2.0771825396825396,0.895,10,3,9
0.0,0,0,6.7272727272727275,2.049033374033374,0.895,10,2,1
0.0,1,0,6.7272727272727275,1.222883597883598,0.895,10,4,1
0.0,1,0,6.7272727272727275,6.009549247049247,0.895,10,6,19
0.0,0,0,6.7272727272727275,0.5089183964183964,0.895,10,9,2
0.0,1,0,6.7272727272727275,3.2796296296296297,0.895,10,8,1
0.0,1,0,6.7272727272727275,0.20496031746031743,0.8716666666666668,20,24,1
0.0,0,0,6.7272727272727275,2.5313746438746434,0.8716666666666668,20,10,2
0.0,0,0,6.7272727272727275,1.6427248677248676,0.8716666666666668,20,14,6
0.0,1,0,6.7272727272727275,2.0771825396825396,0.8716666666666668,20,3,1
0.0,1,0,6.7272727272727275,2.049033374033374,0.8716666666666668,20,2,1
0.0,0,0,6.7272727272727275,1.222883597883598,0.8716666666666668,20,4,1
0.0,0,0,6.7272727272727275,6.009549247049247,0.8716666666666668,20,6,1
0.0,0,0,6.7272727272727275,0.5089183964183964,0.8716666666666668,20,9,1
0.0,0,0,6.7272727272727275,3.2796296296296297,0.8716666666666668,20,8,5
0.0,0,0,6.7272727272727275,0.20496031746031743,0.6116666666666667,14,24,3
0.0,1,0,6.7272727272727275,2.5313746438746434,0.6116666666666667,14,10,1
0.0,0,0,6.7272727272727275,3.0998371998372005,0.6116666666666667,14,20,7
0.0,0,0,6.7272727272727275,2.0771825396825396,0.6116666666666667,14,3,3
0.0,0,0,6.7272727272727275,2.049033374033374,0.6116666666666667,14,2,2
0.0,1,0,6.7272727272727275,1.222883597883598,0.6116666666666667,14,4,2
0.0,1,0,6.7272727272727275,6.009549247049247,0.6116666666666667,14,6,2
0.0,1,0,6.7272727272727275,3.2796296296296297,0.6116666666666667,14,8,3
0.0,0,0,6.7272727272727275,0.20496031746031743,0.735,1,24,1
0.0,0,0,6.7272727272727275,2.5313746438746434,0.735,1,10,1
0.0,0,0,6.7272727272727275,3.0998371998372005,0.735,1,20,2
0.0,0,0,6.7272727272727275,2.049033374033374,0.735,1,2,1
0.0,0,0,6.7272727272727275,6.009549247049247,0.735,1,6,1
0.0,0,0,6.7272727272727275,0.5089183964183964,0.735,1,9,1
0.0,0,0,6.7272727272727275,3.2796296296296297,0.735,1,8,1
0.0,0,0,6.7272727272727275,0.5089183964183964,0.41,3,9,1
0.0,0,0,6.7272727272727275,2.5313746438746434,0.41,3,10,14
0.0,0,0,6.7272727272727275,1.222883597883598,0.41,3,4,1
0.0,0,0,6.7272727272727275,1.6427248677248676,0.41,3,14,2
0.0,0,0,6.7272727272727275,6.009549247049247,0.41,3,6,4
0.0,1,0,6.7272727272727275,0.20496031746031743,0.8733333333333333,2,24,2
0.0,0,0,6.7272727272727275,2.5313746438746434,0.8733333333333333,2,10,3
0.0,1,0,6.7272727272727275,3.0998371998372005,0.8733333333333333,2,20,3
0.0,0,0,6.7272727272727275,1.6427248677248676,0.8733333333333333,2,14,1
0.0,0,0,6.7272727272727275,0.3080687830687831,0.8733333333333333,2,1,2
0.0,1,0,6.7272727272727275,2.0771825396825396,0.8733333333333333,2,3,2
0.0,0,0,6.7272727272727275,1.222883597883598,0.8733333333333333,2,4,1
0.0,0,0,6.7272727272727275,6.009549247049247,0.8733333333333333,2,6,4
0.0,0,0,6.7272727272727275,0.20496031746031743,0.9500000000000001,4,24,2
0.0,1,0,6.7272727272727275,2.5313746438746434,0.9500000000000001,4,10,2
0.0,0,0,6.7272727272727275,3.0998371998372005,0.9500000000000001,4,20,1
0.0,1,0,6.7272727272727275,1.6427248677248676,0.9500000000000001,4,14,1
0.0,0,0,6.7272727272727275,2.049033374033374,0.9500000000000001,4,2,2
0.0,1,0,6.7272727272727275,6.009549247049247,0.9500000000000001,4,6,6
0.0,0,0,6.7272727272727275,0.20496031746031743,0.8583333333333334,6,24,2
0.0,1,0,6.7272727272727275,2.5313746438746434,0.8583333333333334,6,10,12
0.0,0,0,6.7272727272727275,3.0998371998372005,0.8583333333333334,6,20,2
0.0,1,0,6.7272727272727275,1.6427248677248676,0.8583333333333334,6,14,1
0.0,0,0,6.7272727272727275,2.0771825396825396,0.8583333333333334,6,3,11
0.0,0,0,6.7272727272727275,2.049033374033374,0.8583333333333334,6,2,3
0.0,1,0,6.7272727272727275,1.222883597883598,0.8583333333333334,6,4,3
0.0,0,0,6.7272727272727275,0.5089183964183964,0.8583333333333334,6,9,2
0.0,1,0,6.7272727272727275,3.2796296296296297,0.8583333333333334,6,8,2
0.0,0,0,6.7272727272727275,2.5313746438746434,0.7233333333333334,9,10,4
0.0,0,0,6.7272727272727275,2.0771825396825396,0.7233333333333334,9,3,1
0.0,0,0,6.7272727272727275,3.0998371998372005,0.7233333333333334,9,20,1
0.0,0,0,6.7272727272727275,0.5089183964183964,0.7566666666666667,8,9,1
0.0,1,0,6.7272727272727275,2.5313746438746434,0.7566666666666667,8,10,1
0.0,0,0,6.7272727272727275,2.0771825396825396,0.7566666666666667,8,3,2
0.0,0,0,6.7272727272727275,3.0998371998372005,0.7566666666666667,8,20,2
0.0,1,0,6.7272727272727275,1.6427248677248676,0.7566666666666667,8,14,1
