avgPasses,isSamePos,diffInRank,meanDegree,betwPerGameP1,betwPerGameP2,avgPassComplPerP1,avgPassComplPerP2,avgPassAttempPerP1,avgPassAttempPerP2,avgPCPercPerP1,avgPCPercPerP2,p1,p2,weight
0.0,0,1,8.071428571428571,1.516865079365079,1.6488756613756612,33.166666666666664,18.666666666666664,33.166666666666664,18.666666666666664,0.7433333333333332,0.5466666666666667,13,6,8
0.0,0,1,8.071428571428571,1.6990079365079367,0.5004689754689754,43.833333333333336,17.833333333333336,43.833333333333336,17.833333333333336,0.745,0.5616666666666666,21,11,2
0.0,0,1,8.071428571428571,1.6990079365079367,2.1919372294372295,43.833333333333336,42.833333333333336,43.833333333333336,42.833333333333336,0.745,0.8533333333333333,21,10,8
0.0,1,1,8.071428571428571,1.6990079365079367,1.516865079365079,43.833333333333336,33.166666666666664,43.833333333333336,33.166666666666664,0.745,0.7433333333333332,21,13,5
0.0,0,1,8.071428571428571,1.6990079365079367,0.7162097162097162,43.833333333333336,12.5,43.833333333333336,12.5,0.745,0.7149999999999999,21,17,1
0.0,0,1,8.071428571428571,1.6990079365079367,0.37559523809523804,43.833333333333336,5.0,43.833333333333336,5.0,0.745,0.345,21,19,2
0.0,1,1,8.071428571428571,1.6990079365079367,1.1064153439153437,43.833333333333336,39.666666666666664,43.833333333333336,39.666666666666664,0.745,0.9366666666666668,21,26,3
0.0,0,1,8.071428571428571,1.6990079365079367,0.06547619047619048,43.833333333333336,1.5,43.833333333333336,1.5,0.745,0.11499999999999999,21,35,1
0.0,0,1,8.071428571428571,1.6990079365079367,0.2427248677248677,43.833333333333336,15.333333333333334,43.833333333333336,15.333333333333334,0.745,0.815,21,1,4
0.0,0,1,8.071428571428571,1.6990079365079367,3.508273208273208,43.833333333333336,57.666666666666664,43.833333333333336,57.666666666666664,0.745,0.89,21,3,6
0.0,0,1,8.071428571428571,1.6990079365079367,0.944119769119769,43.833333333333336,31.333333333333336,43.833333333333336,31.333333333333336,0.745,0.755,21,4,8
0.0,1,1,8.071428571428571,1.6990079365079367,0.6617063492063492,43.833333333333336,7.833333333333334,43.833333333333336,7.833333333333334,0.745,0.2833333333333333,21,88,4
0.0,0,1,8.071428571428571,1.6990079365079367,1.6488756613756612,43.833333333333336,18.666666666666664,43.833333333333336,18.666666666666664,0.745,0.5466666666666667,21,6,3
0.0,0,1,8.071428571428571,0.7162097162097162,0.5004689754689754,12.5,17.833333333333336,12.5,17.833333333333336,0.7149999999999999,0.5616666666666666,17,11,2
0.0,0,1,8.071428571428571,0.7162097162097162,2.1919372294372295,12.5,42.833333333333336,12.5,42.833333333333336,0.7149999999999999,0.8533333333333333,17,10,6
0.0,0,1,8.071428571428571,0.7162097162097162,1.516865079365079,12.5,33.166666666666664,12.5,33.166666666666664,0.7149999999999999,0.7433333333333332,17,13,1
0.0,1,1,8.071428571428571,0.7162097162097162,0.37559523809523804,12.5,5.0,12.5,5.0,0.7149999999999999,0.345,17,19,1
0.0,0,1,8.071428571428571,0.7162097162097162,0.6617063492063492,12.5,7.833333333333334,12.5,7.833333333333334,0.7149999999999999,0.2833333333333333,17,88,1
0.0,0,1,8.071428571428571,0.7162097162097162,0.06547619047619048,12.5,1.5,12.5,1.5,0.7149999999999999,0.11499999999999999,17,35,1
0.0,0,1,8.071428571428571,0.7162097162097162,3.508273208273208,12.5,57.666666666666664,12.5,57.666666666666664,0.7149999999999999,0.89,17,3,1
0.0,0,1,8.071428571428571,0.7162097162097162,0.944119769119769,12.5,31.333333333333336,12.5,31.333333333333336,0.7149999999999999,0.755,17,4,2
0.0,0,1,8.071428571428571,0.7162097162097162,1.6488756613756612,12.5,18.666666666666664,12.5,18.666666666666664,0.7149999999999999,0.5466666666666667,17,6,1
0.0,0,1,8.071428571428571,0.37559523809523804,2.1919372294372295,5.0,42.833333333333336,5.0,42.833333333333336,0.345,0.8533333333333333,19,10,4
0.0,0,1,8.071428571428571,0.37559523809523804,3.508273208273208,5.0,57.666666666666664,5.0,57.666666666666664,0.345,0.89,19,3,1
0.0,0,1,8.071428571428571,0.37559523809523804,0.6617063492063492,5.0,7.833333333333334,5.0,7.833333333333334,0.345,0.2833333333333333,19,88,1
0.0,0,1,8.071428571428571,0.37559523809523804,1.516865079365079,5.0,33.166666666666664,5.0,33.166666666666664,0.345,0.7433333333333332,19,13,2
0.0,0,1,8.071428571428571,0.37559523809523804,0.06547619047619048,5.0,1.5,5.0,1.5,0.345,0.11499999999999999,19,35,1
0.0,0,1,8.071428571428571,1.1064153439153437,2.1919372294372295,39.666666666666664,42.833333333333336,39.666666666666664,42.833333333333336,0.9366666666666668,0.8533333333333333,26,10,8
0.0,1,1,8.071428571428571,1.1064153439153437,1.516865079365079,39.666666666666664,33.166666666666664,39.666666666666664,33.166666666666664,0.9366666666666668,0.7433333333333332,26,13,4
0.0,1,1,8.071428571428571,1.1064153439153437,1.6990079365079367,39.666666666666664,43.833333333333336,39.666666666666664,43.833333333333336,0.9366666666666668,0.745,26,21,6
0.0,0,1,8.071428571428571,1.1064153439153437,0.37559523809523804,39.666666666666664,5.0,39.666666666666664,5.0,0.9366666666666668,0.345,26,19,1
0.0,0,1,8.071428571428571,1.1064153439153437,0.06547619047619048,39.666666666666664,1.5,39.666666666666664,1.5,0.9366666666666668,0.11499999999999999,26,35,1
0.0,0,1,8.071428571428571,1.1064153439153437,0.2427248677248677,39.666666666666664,15.333333333333334,39.666666666666664,15.333333333333334,0.9366666666666668,0.815,26,1,1
0.0,0,1,8.071428571428571,1.1064153439153437,3.508273208273208,39.666666666666664,57.666666666666664,39.666666666666664,57.666666666666664,0.9366666666666668,0.89,26,3,5
0.0,0,1,8.071428571428571,1.1064153439153437,0.944119769119769,39.666666666666664,31.333333333333336,39.666666666666664,31.333333333333336,0.9366666666666668,0.755,26,4,1
0.0,0,1,8.071428571428571,1.1064153439153437,1.6488756613756612,39.666666666666664,18.666666666666664,39.666666666666664,18.666666666666664,0.9366666666666668,0.5466666666666667,26,6,2
0.0,1,1,8.071428571428571,0.06547619047619048,2.1919372294372295,1.5,42.833333333333336,1.5,42.833333333333336,0.11499999999999999,0.8533333333333333,35,10,3
0.0,0,1,8.071428571428571,0.06547619047619048,1.1064153439153437,1.5,39.666666666666664,1.5,39.666666666666664,0.11499999999999999,0.9366666666666668,35,26,1
0.0,0,1,8.071428571428571,0.06547619047619048,1.6990079365079367,1.5,43.833333333333336,1.5,43.833333333333336,0.11499999999999999,0.745,35,21,3
0.0,0,1,8.071428571428571,0.06547619047619048,0.6617063492063492,1.5,7.833333333333334,1.5,7.833333333333334,0.11499999999999999,0.2833333333333333,35,88,1
0.0,1,1,8.071428571428571,0.06547619047619048,1.6488756613756612,1.5,18.666666666666664,1.5,18.666666666666664,0.11499999999999999,0.5466666666666667,35,6,1
0.0,0,1,8.071428571428571,0.2427248677248677,2.1919372294372295,15.333333333333334,42.833333333333336,15.333333333333334,42.833333333333336,0.815,0.8533333333333333,1,10,1
0.0,0,1,8.071428571428571,0.2427248677248677,3.508273208273208,15.333333333333334,57.666666666666664,15.333333333333334,57.666666666666664,0.815,0.89,1,3,1
0.0,0,1,8.071428571428571,0.2427248677248677,1.1064153439153437,15.333333333333334,39.666666666666664,15.333333333333334,39.666666666666664,0.815,0.9366666666666668,1,26,2
0.0,0,1,8.071428571428571,0.2427248677248677,1.516865079365079,15.333333333333334,33.166666666666664,15.333333333333334,33.166666666666664,0.815,0.7433333333333332,1,13,2
0.0,0,1,8.071428571428571,0.2427248677248677,1.6990079365079367,15.333333333333334,43.833333333333336,15.333333333333334,43.833333333333336,0.815,0.745,1,21,2
0.0,1,1,8.071428571428571,3.508273208273208,0.5004689754689754,57.666666666666664,17.833333333333336,57.666666666666664,17.833333333333336,0.89,0.5616666666666666,3,11,2
0.0,1,1,8.071428571428571,3.508273208273208,2.1919372294372295,57.666666666666664,42.833333333333336,57.666666666666664,42.833333333333336,0.89,0.8533333333333333,3,10,5
0.0,0,1,8.071428571428571,3.508273208273208,1.516865079365079,57.666666666666664,33.166666666666664,57.666666666666664,33.166666666666664,0.89,0.7433333333333332,3,13,2
0.0,0,1,8.071428571428571,3.508273208273208,1.6990079365079367,57.666666666666664,43.833333333333336,57.666666666666664,43.833333333333336,0.89,0.745,3,21,5
0.0,0,1,8.071428571428571,3.508273208273208,0.7162097162097162,57.666666666666664,12.5,57.666666666666664,12.5,0.89,0.7149999999999999,3,17,4
0.0,0,1,8.071428571428571,3.508273208273208,0.37559523809523804,57.666666666666664,5.0,57.666666666666664,5.0,0.89,0.345,3,19,3
0.0,0,1,8.071428571428571,3.508273208273208,1.1064153439153437,57.666666666666664,39.666666666666664,57.666666666666664,39.666666666666664,0.89,0.9366666666666668,3,26,4
0.0,1,1,8.071428571428571,3.508273208273208,0.06547619047619048,57.666666666666664,1.5,57.666666666666664,1.5,0.89,0.11499999999999999,3,35,2
0.0,0,1,8.071428571428571,3.508273208273208,0.6617063492063492,57.666666666666664,7.833333333333334,57.666666666666664,7.833333333333334,0.89,0.2833333333333333,3,88,4
0.0,1,1,8.071428571428571,3.508273208273208,0.944119769119769,57.666666666666664,31.333333333333336,57.666666666666664,31.333333333333336,0.89,0.755,3,4,7
0.0,1,1,8.071428571428571,3.508273208273208,1.6488756613756612,57.666666666666664,18.666666666666664,57.666666666666664,18.666666666666664,0.89,0.5466666666666667,3,6,3
0.0,0,1,8.071428571428571,3.508273208273208,0.179503367003367,57.666666666666664,9.333333333333334,57.666666666666664,9.333333333333334,0.89,0.645,3,9,1
0.0,1,1,8.071428571428571,0.944119769119769,0.5004689754689754,31.333333333333336,17.833333333333336,31.333333333333336,17.833333333333336,0.755,0.5616666666666666,4,11,9
0.0,1,1,8.071428571428571,0.944119769119769,2.1919372294372295,31.333333333333336,42.833333333333336,31.333333333333336,42.833333333333336,0.755,0.8533333333333333,4,10,4
0.0,0,1,8.071428571428571,0.944119769119769,1.1064153439153437,31.333333333333336,39.666666666666664,31.333333333333336,39.666666666666664,0.755,0.9366666666666668,4,26,2
0.0,0,1,8.071428571428571,0.944119769119769,1.6990079365079367,31.333333333333336,43.833333333333336,31.333333333333336,43.833333333333336,0.755,0.745,4,21,4
0.0,0,1,8.071428571428571,0.944119769119769,0.37559523809523804,31.333333333333336,5.0,31.333333333333336,5.0,0.755,0.345,4,19,1
0.0,0,1,8.071428571428571,0.944119769119769,0.6617063492063492,31.333333333333336,7.833333333333334,31.333333333333336,7.833333333333334,0.755,0.2833333333333333,4,88,3
0.0,1,1,8.071428571428571,0.944119769119769,3.508273208273208,31.333333333333336,57.666666666666664,31.333333333333336,57.666666666666664,0.755,0.89,4,3,4
0.0,1,1,8.071428571428571,0.944119769119769,1.6488756613756612,31.333333333333336,18.666666666666664,31.333333333333336,18.666666666666664,0.755,0.5466666666666667,4,6,1
0.0,0,1,8.071428571428571,0.6617063492063492,2.1919372294372295,7.833333333333334,42.833333333333336,7.833333333333334,42.833333333333336,0.2833333333333333,0.8533333333333333,88,10,1
0.0,1,1,8.071428571428571,0.6617063492063492,1.6990079365079367,7.833333333333334,43.833333333333336,7.833333333333334,43.833333333333336,0.2833333333333333,0.745,88,21,3
0.0,0,1,8.071428571428571,0.6617063492063492,0.37559523809523804,7.833333333333334,5.0,7.833333333333334,5.0,0.2833333333333333,0.345,88,19,1
0.0,0,1,8.071428571428571,0.6617063492063492,0.06547619047619048,7.833333333333334,1.5,7.833333333333334,1.5,0.2833333333333333,0.11499999999999999,88,35,1
0.0,0,1,8.071428571428571,0.6617063492063492,0.2427248677248677,7.833333333333334,15.333333333333334,7.833333333333334,15.333333333333334,0.2833333333333333,0.815,88,1,1
0.0,0,1,8.071428571428571,0.6617063492063492,3.508273208273208,7.833333333333334,57.666666666666664,7.833333333333334,57.666666666666664,0.2833333333333333,0.89,88,3,3
0.0,0,1,8.071428571428571,0.6617063492063492,0.944119769119769,7.833333333333334,31.333333333333336,7.833333333333334,31.333333333333336,0.2833333333333333,0.755,88,4,3
0.0,1,1,8.071428571428571,1.6488756613756612,0.5004689754689754,18.666666666666664,17.833333333333336,18.666666666666664,17.833333333333336,0.5466666666666667,0.5616666666666666,6,11,2
0.0,1,1,8.071428571428571,1.6488756613756612,2.1919372294372295,18.666666666666664,42.833333333333336,18.666666666666664,42.833333333333336,0.5466666666666667,0.8533333333333333,6,10,16
0.0,0,1,8.071428571428571,1.6488756613756612,1.516865079365079,18.666666666666664,33.166666666666664,18.666666666666664,33.166666666666664,0.5466666666666667,0.7433333333333332,6,13,9
0.0,0,1,8.071428571428571,1.6488756613756612,1.6990079365079367,18.666666666666664,43.833333333333336,18.666666666666664,43.833333333333336,0.5466666666666667,0.745,6,21,3
0.0,0,1,8.071428571428571,1.6488756613756612,0.7162097162097162,18.666666666666664,12.5,18.666666666666664,12.5,0.5466666666666667,0.7149999999999999,6,17,3
0.0,0,1,8.071428571428571,1.6488756613756612,0.37559523809523804,18.666666666666664,5.0,18.666666666666664,5.0,0.5466666666666667,0.345,6,19,2
0.0,0,1,8.071428571428571,1.6488756613756612,0.2427248677248677,18.666666666666664,15.333333333333334,18.666666666666664,15.333333333333334,0.5466666666666667,0.815,6,1,1
0.0,1,1,8.071428571428571,1.6488756613756612,3.508273208273208,18.666666666666664,57.666666666666664,18.666666666666664,57.666666666666664,0.5466666666666667,0.89,6,3,1
0.0,0,1,8.071428571428571,1.6488756613756612,0.179503367003367,18.666666666666664,9.333333333333334,18.666666666666664,9.333333333333334,0.5466666666666667,0.645,6,9,1
0.0,0,1,8.071428571428571,0.179503367003367,0.5004689754689754,9.333333333333334,17.833333333333336,9.333333333333334,17.833333333333336,0.645,0.5616666666666666,9,11,2
0.0,0,1,8.071428571428571,0.179503367003367,2.1919372294372295,9.333333333333334,42.833333333333336,9.333333333333334,42.833333333333336,0.645,0.8533333333333333,9,10,2
0.0,0,1,8.071428571428571,0.179503367003367,0.944119769119769,9.333333333333334,31.333333333333336,9.333333333333334,31.333333333333336,0.645,0.755,9,4,2
0.0,1,1,8.071428571428571,0.179503367003367,0.7162097162097162,9.333333333333334,12.5,9.333333333333334,12.5,0.645,0.7149999999999999,9,17,2
0.0,0,1,8.071428571428571,0.179503367003367,1.6488756613756612,9.333333333333334,18.666666666666664,9.333333333333334,18.666666666666664,0.645,0.5466666666666667,9,6,2
2.66666666667,0,1,7.214285714285714,2.3441197691197693,1.514616402116402,24.666666666666668,21.999999999999996,24.666666666666668,21.999999999999996,0.8749999999999999,0.8766666666666667,10,20,1
0.5,0,1,7.214285714285714,2.3441197691197693,0.054503367003367,24.666666666666668,7.5,24.666666666666668,7.5,0.8749999999999999,0.315,10,14,3
0.666666666667,0,1,7.214285714285714,2.3441197691197693,1.0226250601250602,24.666666666666668,22.833333333333332,24.666666666666668,22.833333333333332,0.8749999999999999,0.8833333333333334,10,22,1
1.16666666667,1,1,7.214285714285714,2.3441197691197693,4.011315536315537,24.666666666666668,27.0,24.666666666666668,27.0,0.8749999999999999,0.6033333333333334,10,16,2
3.5,0,1,7.214285714285714,2.3441197691197693,4.429497354497354,24.666666666666668,25.833333333333332,24.666666666666668,25.833333333333332,0.8749999999999999,0.8583333333333334,10,18,2
3.83333333333,1,1,7.214285714285714,2.3441197691197693,2.6908128908128908,24.666666666666668,35.333333333333336,24.666666666666668,35.333333333333336,0.8749999999999999,0.8466666666666667,10,31,6
1.0,0,1,7.214285714285714,2.3441197691197693,0.47335257335257336,24.666666666666668,8.333333333333334,24.666666666666668,8.333333333333334,0.8749999999999999,0.6366666666666667,10,45,2
0.166666666667,0,1,7.214285714285714,2.3441197691197693,0.06666666666666667,24.666666666666668,0.16666666666666666,24.666666666666668,0.16666666666666666,0.8749999999999999,0.16666666666666666,10,42,1
0.5,0,1,7.214285714285714,2.3441197691197693,1.1293650793650793,24.666666666666668,11.333333333333332,24.666666666666668,11.333333333333332,0.8749999999999999,0.7816666666666666,10,1,2
1.83333333333,0,1,7.214285714285714,2.3441197691197693,1.7747414622414623,24.666666666666668,25.333333333333332,24.666666666666668,25.333333333333332,0.8749999999999999,0.9116666666666665,10,3,6
2.33333333333,0,1,7.214285714285714,2.3441197691197693,1.9421957671957673,24.666666666666668,22.666666666666668,24.666666666666668,22.666666666666668,0.8749999999999999,0.725,10,7,2
1.0,0,1,7.214285714285714,2.3441197691197693,0.3183922558922559,24.666666666666668,4.5,24.666666666666668,4.5,0.8749999999999999,0.3766666666666666,10,9,2
0.166666666667,0,1,7.214285714285714,1.514616402116402,0.054503367003367,21.999999999999996,7.5,21.999999999999996,7.5,0.8766666666666667,0.315,20,14,1
0.833333333333,0,1,7.214285714285714,1.514616402116402,1.0226250601250602,21.999999999999996,22.833333333333332,21.999999999999996,22.833333333333332,0.8766666666666667,0.8833333333333334,20,22,2
2.33333333333,0,1,7.214285714285714,1.514616402116402,4.011315536315537,21.999999999999996,27.0,21.999999999999996,27.0,0.8766666666666667,0.6033333333333334,20,16,1
4.66666666667,0,1,7.214285714285714,1.514616402116402,2.6908128908128908,21.999999999999996,35.333333333333336,21.999999999999996,35.333333333333336,0.8766666666666667,0.8466666666666667,20,31,5
0.166666666667,0,1,7.214285714285714,1.514616402116402,1.1293650793650793,21.999999999999996,11.333333333333332,21.999999999999996,11.333333333333332,0.8766666666666667,0.7816666666666666,20,1,1
1.33333333333,0,1,7.214285714285714,1.514616402116402,1.7747414622414623,21.999999999999996,25.333333333333332,21.999999999999996,25.333333333333332,0.8766666666666667,0.9116666666666665,20,3,2
2.16666666667,1,1,7.214285714285714,1.514616402116402,1.9421957671957673,21.999999999999996,22.666666666666668,21.999999999999996,22.666666666666668,0.8766666666666667,0.725,20,7,5
